,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
467,2018,Yong Liu 0018,"Gaoling School of Artificial Intelligence, Renmin University of China, China",Shizhong Liao,nan,IJCAI,Fast Cross-Validation.,5,https://doi.org/10.24963/ijcai.2018/346,https://dblp.org/rec/conf/ijcai/LiuLDWL18
468,2018,Xiaobai Liu,nan,Chau Thuan,nan,IJCAI,Unsupervised Learning based Jump-Diffusion Process for Object Tracking in Video Surveillance.,3,https://doi.org/10.24963/ijcai.2018/702,https://dblp.org/rec/conf/ijcai/LiuLT18
469,2018,Xianggen Liu,nan,Sen Song,nan,IJCAI,Jumper - Learning When to Make Classification Decision in Reading.,5,https://doi.org/10.24963/ijcai.2018/589,https://dblp.org/rec/conf/ijcai/LiuMCLS18
470,2018,Guiliang Liu,nan,Oliver Schulte,"Simon Fraser University, Burnaby, Canada",IJCAI,Deep Reinforcement Learning in Ice Hockey for Context-Aware Player Evaluation.,2,https://doi.org/10.24963/ijcai.2018/478,https://dblp.org/rec/conf/ijcai/LiuS18
471,2018,Ninghao Liu,nan,Xia Hu,nan,IJCAI,Contextual Outlier Interpretation.,3,https://doi.org/10.24963/ijcai.2018/341,https://dblp.org/rec/conf/ijcai/LiuSH18
472,2018,Weiquan Liu,nan,Jonathan Li 0001,"University of Waterloo, Department of Geography and Environmental Management, Waterloo, Canada",IJCAI,H-Net - Neural Network for Cross-domain Image Patch Matching.,6,https://doi.org/10.24963/ijcai.2018/119,https://dblp.org/rec/conf/ijcai/LiuSWZWL18
473,2018,Kai Liu,nan,Hua Wang,nan,IJCAI,High-Order Co-Clustering via Strictly Orthogonal and Symmetric L1-Norm Nonnegative Matrix Tri-Factorization.,2,https://doi.org/10.24963/ijcai.2018/340,https://dblp.org/rec/conf/ijcai/LiuW18
474,2018,Fang Liu 0020,"Ohio State University, Department of Electrical and Computer Engineering, Columbus, OH, USA",Ness B. Shroff,nan,IJCAI,UCBoost - A Boosting Approach to Tame Complexity and Optimality for Stochastic Bandits.,4,https://doi.org/10.24963/ijcai.2018/338,https://dblp.org/rec/conf/ijcai/LiuWBS18
475,2018,Lingbo Liu,nan,Liang Lin,nan,IJCAI,Crowd Counting using Deep Recurrent Spatial-Aware Network.,5,https://doi.org/10.24963/ijcai.2018/118,https://dblp.org/rec/conf/ijcai/LiuWLOL18
476,2018,Ding Liu,nan,Thomas S. Huang,"University of Illinois at Urbana-Champaign, Beckman Institute, Urbana, IL, USA",IJCAI,When Image Denoising Meets High-Level Vision Tasks - A Deep Learning Approach.,5,https://doi.org/10.24963/ijcai.2018/117,https://dblp.org/rec/conf/ijcai/LiuWLWH18
477,2018,Decheng Liu,nan,Xinbo Gao 0001,高新波,IJCAI,Deep Attribute Guided Representation for Heterogeneous Face Recognition.,5,https://doi.org/10.24963/ijcai.2018/116,https://dblp.org/rec/conf/ijcai/LiuWPLG18
478,2018,Tianyu Liu 0001,"Peking University, Key Laboratory of Computational Linguistics, Beijing, China",Xiaojun Wan 0001,"Peking University, Institute of Computer Science and Technology, MOE Key Laboratory of Computational Linguistics, Beijing, China",IJCAI,Learning to Explain Ambiguous Headlines of Online News.,3,https://doi.org/10.24963/ijcai.2018/588,https://dblp.org/rec/conf/ijcai/LiuWW18
479,2018,Qi Liu 0003,"University of Science and Technology of China, School of Computer Science and Technology, Anhui Province Key Laboratory of Big Data Analysis and Application, Hefei, China",Dongfang Du,nan,IJCAI,Patent Litigation Prediction - A Convolutional Tensor Factorization Approach.,6,https://doi.org/10.24963/ijcai.2018/701,https://dblp.org/rec/conf/ijcai/LiuWYZLD18
480,2018,Anan Liu,nan,Yuting Su 0001,"Tianjin University, School of Electrical and Information Engineering, China",IJCAI,Cross-Domain 3D Model Retrieval via Visual Domain Adaption.,5,https://doi.org/10.24963/ijcai.2018/115,https://dblp.org/rec/conf/ijcai/LiuXLNS18
481,2018,Anan Liu,nan,Yongdong Zhang 0001,"University of Science and Technology of China, National Engineering Laboratory for Brain-inspired Intelligence Technology an Application, Hefei, China",IJCAI,Multi-Level Policy and Reward Reinforcement Learning for Image Captioning.,6,https://doi.org/10.24963/ijcai.2018/114,https://dblp.org/rec/conf/ijcai/LiuXZNSZ18
482,2018,Fangfang Liu,nan,Jia-Huai You,"University of Alberta, Edmonton, Canada",IJCAI,Three-Valued Semantics for Hybrid MKNF Knowledge Bases Revisited (Extended Abstract).,2,https://doi.org/10.24963/ijcai.2018/798,https://dblp.org/rec/conf/ijcai/LiuY18
483,2018,Yanchi Liu,nan,Haifeng Chen,nan,IJCAI,Exploiting Graph Regularized Multi-dimensional Hawkes Processes for Modeling Events with Spatio-temporal Characteristics.,3,https://doi.org/10.24963/ijcai.2018/343,https://dblp.org/rec/conf/ijcai/LiuYC18
484,2018,Yong Liu 0020,"Nanyang Technological University, Singapore",Zhihui Jin,nan,IJCAI,Dynamic Bayesian Logistic Matrix Factorization for Recommendation with Implicit Feedback.,7,https://doi.org/10.24963/ijcai.2018/481,https://dblp.org/rec/conf/ijcai/LiuZLLGLJ18
485,2018,Alessio Lomuscio,"Imperial College London, UK",Edoardo Pirovano,nan,IJCAI,Verifying Emergence of Bounded Time Properties in Probabilistic Swarm Systems.,2,https://doi.org/10.24963/ijcai.2018/56,https://dblp.org/rec/conf/ijcai/LomuscioP18
486,2018,Zbigniew Lonc,nan,Miroslaw Truszczynski,Mirosław Truszczyński,IJCAI,Maximin Share Allocations on Cycles.,2,https://doi.org/10.24963/ijcai.2018/57,https://dblp.org/rec/conf/ijcai/LoncT18
487,2018,Marco Longoni,nan,Giacomo Boracchi,"Polytechnic University of Milan, Italy",IJCAI,A Wearable Device for Online and Long-Term ECG Monitoring.,6,https://doi.org/10.24963/ijcai.2018/855,https://dblp.org/rec/conf/ijcai/LongoniCRFPB18
488,2018,Canyi Lu,nan,Shuicheng Yan,"National University of Singapore, Department of Electrical and Computer Engineering",IJCAI,Exact Low Tubal Rank Tensor Recovery from Gaussian Measurements.,4,https://doi.org/10.24963/ijcai.2018/347,https://dblp.org/rec/conf/ijcai/LuFLY18
489,2018,Yao Lu,nan,Bob Zhang,nan,IJCAI,AAR-CNNs - Auto Adaptive Regularized Convolutional Neural Networks.,4,https://doi.org/10.24963/ijcai.2018/348,https://dblp.org/rec/conf/ijcai/LuLXZ18
490,2018,Jing Lu,nan,Vincent Ng,nan,IJCAI,Event Coreference Resolution - A Survey of Two Decades of Research.,2,https://doi.org/10.24963/ijcai.2018/773,https://dblp.org/rec/conf/ijcai/LuN18
491,2018,Stefan Lüdtke,nan,Thomas Kirste,"University of Rostock, Department of Computer Science, Germany",IJCAI,Lifted Filtering via Exchangeable Decomposition.,5,https://doi.org/10.24963/ijcai.2018/703,https://dblp.org/rec/conf/ijcai/LudtkeS0KK18
492,2018,Thomas Lukasiewicz,"University of Oxford, UK",Cristian Molinaro,"University of Calabria, Cosenza, Italy",IJCAI,Complexity of Approximate Query Answering under Inconsistency in Datalog+/-.,3,https://doi.org/10.24963/ijcai.2018/265,https://dblp.org/rec/conf/ijcai/LukasiewiczMM18
493,2018,Ling Luo,nan,Qing He 0003,"Chinese Academy of Sciences, Key Lab of Intelligent Information Processing, Beijing, China",IJCAI,Beyond Polarity - Interpretable Financial Sentiment Analysis with Hierarchical Query-driven Attention.,7,https://doi.org/10.24963/ijcai.2018/590,https://dblp.org/rec/conf/ijcai/LuoAPWZYH18
494,2018,Zhipeng Luo,nan,Milos Hauskrecht,nan,IJCAI,Hierarchical Active Learning with Group Proportion Feedback.,2,https://doi.org/10.24963/ijcai.2018/351,https://dblp.org/rec/conf/ijcai/LuoH18
495,2018,Yong Luo 0002,"Nanyang Technological University, School of Computer Science and Engineering,, Singapore",Dacheng Tao,"University of Sydney, UBTECH Sydney Artificial Intelligence Centre, Darlington, Australia",IJCAI,Online Heterogeneous Transfer Metric Learning.,4,https://doi.org/10.24963/ijcai.2018/350,https://dblp.org/rec/conf/ijcai/LuoLWT18
496,2018,Xin Luo 0006,"Shandong University, Jinan, China",Xin-Shun Xu,"Shandong University, Jinan, China",IJCAI,SDMCH - Supervised Discrete Manifold-Embedded Cross-Modal Hashing.,6,https://doi.org/10.24963/ijcai.2018/349,https://dblp.org/rec/conf/ijcai/LuoYNSWX18
497,2018,Matteo Luperto,nan,N. Alberto Borghese,"University of Milan, Italy",IJCAI,Digitalized Cognitive Assessment mediated by a Virtual Caregiver.,8,https://doi.org/10.24963/ijcai.2018/856,https://dblp.org/rec/conf/ijcai/LupertoRLBJCFB18
498,2018,Zhongjian Lv,nan,Xiaofang Zhou 0001,周晓方,IJCAI,LC-RNN - A Deep Learning Model for Traffic Speed Prediction.,6,https://doi.org/10.24963/ijcai.2018/482,https://dblp.org/rec/conf/ijcai/LvX0YZZ18
499,2018,Xiaojuan Ma,nan,Xiaojuan Ma,nan,IJCAI,Towards Human-Engaged AI.,1,https://doi.org/10.24963/ijcai.2018/809,https://dblp.org/rec/conf/ijcai/Ma18
500,2018,Yuqing Ma,nan,Xianglong Liu,nan,IJCAI,Progressive Generative Hashing for Image Retrieval.,6,https://doi.org/10.24963/ijcai.2018/121,https://dblp.org/rec/conf/ijcai/MaHDHLL18
501,2018,Shuming Ma,nan,Xuancheng Ren,nan,IJCAI,A Hierarchical End-to-End Model for Jointly Improving Text Summarization and Sentiment Classification.,4,https://doi.org/10.24963/ijcai.2018/591,https://dblp.org/rec/conf/ijcai/MaSLR18
502,2018,Zhuoqi Ma,nan,Jie Li 0001,"Xidian University, School of Electronic Engineering, Xi'an, China",IJCAI,From Reality to Perception - Genre-Based Neural Image Style Transfer.,4,https://doi.org/10.24963/ijcai.2018/485,https://dblp.org/rec/conf/ijcai/MaWGL18
503,2018,Tengfei Ma 0001,马腾飞,Fei Wang 0001,"Cornell University, Weill Cornell Medical College, Ithaca, NY, USA",IJCAI,Drug Similarity Integration Through Attentive Multi-view Graph Auto-Encoders.,4,https://doi.org/10.24963/ijcai.2018/483,https://dblp.org/rec/conf/ijcai/MaXZW18
504,2018,Sihan Ma,nan,Xuelong Li,"Northwestern Polytechnical University, China",IJCAI,Self-Representative Manifold Concept Factorization with Adaptive Neighbors for Clustering.,6,https://doi.org/10.24963/ijcai.2018/352,https://dblp.org/rec/conf/ijcai/MaZHZWL18
505,2018,Weizhi Ma,nan,Shaoping Ma,nan,IJCAI,Your Tweets Reveal What You Like - Introducing Cross-media Content Information into Multi-domain Recommendation.,6,https://doi.org/10.24963/ijcai.2018/484,https://dblp.org/rec/conf/ijcai/MaZWLLM18
506,2018,Marlos C. Machado,"Department of Computing Science, University of Alberta, Canada",Michael Bowling,"Department of Computing Science, University of Alberta",IJCAI,Revisiting the Arcade Learning Environment - Evaluation Protocols and Open Problems for General Agents (Extended Abstract).,6,https://doi.org/10.24963/ijcai.2018/787,https://dblp.org/rec/conf/ijcai/MachadoBTVHB18
507,2018,Takanori Maehara,nan,Takayuki Kawabata,nan,IJCAI,Optimal Bidding Strategy for Brand Advertising.,4,https://doi.org/10.24963/ijcai.2018/59,https://dblp.org/rec/conf/ijcai/MaeharaNBK18
508,2018,Sultan Javed Majeed,nan,Marcus Hutter,"Australian National University, Canberra, Australia",IJCAI,On Q-learning Convergence for Non-Markov Decision Processes.,2,https://doi.org/10.24963/ijcai.2018/353,https://dblp.org/rec/conf/ijcai/MajeedH18
509,2018,Jan Maly 0001,"TU Wien, Austria",Stefan Woltran,"TU Wien, Vienna, Autria",IJCAI,Preference Orders on Families of Sets - When Can Impossibility Results Be Avoided?,3,https://doi.org/10.24963/ijcai.2018/60,https://dblp.org/rec/conf/ijcai/MalyTW18
510,2018,Edoardo Manino,nan,Nicholas R. Jennings,"University of Southampton, UK",IJCAI,On the Efficiency of Data Collection for Crowdsourced Classification.,3,https://doi.org/10.24963/ijcai.2018/217,https://dblp.org/rec/conf/ijcai/ManinoTJ18
511,2018,Sandya Mannarswamy,nan,Shourya Roy,Xerox Research Centre India,IJCAI,Evolving AI from Research to Real Life - Some Challenges and Suggestions.,2,https://doi.org/10.24963/ijcai.2018/717,https://dblp.org/rec/conf/ijcai/MannarswamyR18
512,2018,Marie D. Manner,nan,Marie D. Manner,nan,IJCAI,Identifying Differences in Social Responsiveness among Preschoolers Interacting with or Watching Social Robots.,1,https://doi.org/10.24963/ijcai.2018/832,https://dblp.org/rec/conf/ijcai/Manner18
513,2018,Xudong Mao,nan,Qing Li 0001,"Hong Kong Polytechnic University, Department of Computing, Hong Kong",IJCAI,Unpaired Multi-Domain Image Generation via Regularized Conditional GANs.,2,https://doi.org/10.24963/ijcai.2018/354,https://dblp.org/rec/conf/ijcai/MaoL18
514,2018,Weichao Mao,nan,Guihai Chen,"Shanghai Jiao Tong University, China",IJCAI,Online Pricing for Revenue Maximization with Unknown Time Discounting Valuations.,4,https://doi.org/10.24963/ijcai.2018/61,https://dblp.org/rec/conf/ijcai/MaoZWC18
515,2018,Yuzhao Mao,nan,Ruifan Li,nan,IJCAI,Show and Tell More - Topic-Oriented Multi-Sentence Image Captioning.,4,https://doi.org/10.24963/ijcai.2018/592,https://dblp.org/rec/conf/ijcai/MaoZWL18
516,2018,Alberto Marchesi,nan,Nicola Gatti 0001,"Polytechnic University of Milan, Italy",IJCAI,Leadership in Singleton Congestion Games.,3,https://doi.org/10.24963/ijcai.2018/62,https://dblp.org/rec/conf/ijcai/MarchesiC018
517,2018,Fernando Martínez-Plumed,"Polytechnic University of Valencia, Spain",José Hernández-Orallo,"Polytechnic University of Valencia, Spain",IJCAI,The Facets of Artificial Intelligence - A Framework to Track the Evolution of AI.,6,https://doi.org/10.24963/ijcai.2018/718,https://dblp.org/rec/conf/ijcai/Martinez-Plumed18
518,2018,Peta Masters,nan,Sebastian Sardiña,nan,IJCAI,Cost-Based Goal Recognition for the Path-Planning Domain.,2,https://doi.org/10.24963/ijcai.2018/747,https://dblp.org/rec/conf/ijcai/MastersS18
519,2018,Momo Matsuda,nan,Tetsuya Sakurai,nan,IJCAI,Spectral Feature Scaling Method for Supervised Dimensionality Reduction.,3,https://doi.org/10.24963/ijcai.2018/355,https://dblp.org/rec/conf/ijcai/MatsudaMS18
520,2018,Cynthia Matuszek,nan,Cynthia Matuszek,nan,IJCAI,Grounded Language Learning - Where Robotics and NLP Meet.,1,https://doi.org/10.24963/ijcai.2018/810,https://dblp.org/rec/conf/ijcai/Matuszek18
521,2018,Yury Maximov,nan,Zaïd Harchaoui,nan,IJCAI,Rademacher Complexity Bounds for a Penalized Multi-class Semi-supervised Algorithm (Extended Abstract).,3,https://doi.org/10.24963/ijcai.2018/800,https://dblp.org/rec/conf/ijcai/MaximovAH18
522,2018,Sara Marie McCarthy,nan,Milind Tambe,University of Southern California,IJCAI,The Price of Usability - Designing Operationalizable Strategies for Security Games.,6,https://doi.org/10.24963/ijcai.2018/63,https://dblp.org/rec/conf/ijcai/McCarthyLWVST18
523,2018,Can Serif Mekik,nan,David Yun Dai,nan,IJCAI,"Similarity-Based Reasoning, Raven's Matrices, and General Intelligence.",3,https://doi.org/10.24963/ijcai.2018/218,https://dblp.org/rec/conf/ijcai/MekikSD18
524,2018,Francisco S. Melo,nan,Manuel Lopes 0001,"Instituto Superior Tecnico, INESC-ID, Lisbon, Portugal",IJCAI,Interactive Optimal Teaching with Unknown Learners.,3,https://doi.org/10.24963/ijcai.2018/356,https://dblp.org/rec/conf/ijcai/MeloGL18
525,2018,Fandong Meng,nan,Di Wang,nan,IJCAI,Neural Machine Translation with Key-Value Memory-Augmented Attention.,7,https://doi.org/10.24963/ijcai.2018/357,https://dblp.org/rec/conf/ijcai/MengTCWZYW18
526,2018,Tim Meo,nan,Mohamed R. Amer,nan,IJCAI,Aesop - A Visual Storytelling Platform for Conversational AI.,6,https://doi.org/10.24963/ijcai.2018/857,https://dblp.org/rec/conf/ijcai/MeoRSTTA18
527,2018,Thao Le Minh,nan,Koichi Shinoda,nan,IJCAI,Deep Learning Based Multi-modal Addressee Recognition in Visual Scenes with Utterances.,4,https://doi.org/10.24963/ijcai.2018/214,https://dblp.org/rec/conf/ijcai/MinhSMS18
528,2018,Taiki Miyanishi,nan,Motoaki Kawanabe,nan,IJCAI,Answering Mixed Type Questions about Daily Living Episodes.,4,https://doi.org/10.24963/ijcai.2018/593,https://dblp.org/rec/conf/ijcai/MiyanishiHKK18
529,2018,Takahiro Miyoshi,nan,Shigeo Matsubara,nan,IJCAI,Dynamically Forming a Group of Human Forecasters and Machine Forecaster for Forecasting Economic Indicators.,2,https://doi.org/10.24963/ijcai.2018/64,https://dblp.org/rec/conf/ijcai/MiyoshiM18
530,2018,Karthika Mohan,nan,Judea Pearl,Turing Award,IJCAI,Estimation with Incomplete Data - The Linear Case.,3,https://doi.org/10.24963/ijcai.2018/705,https://dblp.org/rec/conf/ijcai/MohanTP18
531,2018,Armin Moharrer,nan,Stratis Ioannidis,nan,IJCAI,Distributing Frank-Wolfe via Map-Reduce.,2,https://doi.org/10.24963/ijcai.2018/748,https://dblp.org/rec/conf/ijcai/MoharrerI18
532,2018,Anahita Mohseni-Kabir,nan,Manuela M. Veloso,"Carnegie Mellon University, Pittsburgh, USA",IJCAI,Robot Task Interruption by Learning to Switch Among Multiple Models.,2,https://doi.org/10.24963/ijcai.2018/686,https://dblp.org/rec/conf/ijcai/Mohseni-KabirV18
533,2018,Tiago Mota,nan,Mohan Sridharan,nan,IJCAI,Incrementally Grounding Expressions for Spatial Relations between Objects.,2,https://doi.org/10.24963/ijcai.2018/266,https://dblp.org/rec/conf/ijcai/MotaS18
534,2018,Pierre-Alexandre Murena,nan,Antoine Cornuéjols,"University of Paris-Sud, Laboratory for Computer Science (LRI), France",IJCAI,An Information Theory based Approach to Multisource Clustering.,4,https://doi.org/10.24963/ijcai.2018/358,https://dblp.org/rec/conf/ijcai/MurenaSMC18
535,2018,Nina Narodytska,"University of New South Wales, Sydney, Australia",Nina Narodytska,"University of New South Wales, Sydney, Australia",IJCAI,Formal Analysis of Deep Binarized Neural Networks.,1,https://doi.org/10.24963/ijcai.2018/811,https://dblp.org/rec/conf/ijcai/Narodytska18
536,2018,Nina Narodytska,"University of New South Wales, Sydney, Australia",Mooly Sagiv,"Tel Aviv University, Israel",IJCAI,Core-Guided Minimal Correction Set and Core Enumeration.,4,https://doi.org/10.24963/ijcai.2018/188,https://dblp.org/rec/conf/ijcai/NarodytskaBMS18
537,2018,Nina Narodytska,"University of New South Wales, Sydney, Australia",João Marques-Silva 0001,"IRIT, CNRS, Toulouse, France",IJCAI,Learning Optimal Decision Trees with SAT.,4,https://doi.org/10.24963/ijcai.2018/189,https://dblp.org/rec/conf/ijcai/NarodytskaIPM18
538,2018,Sriraam Natarajan,"University of Texas at Dallas, Center for Machine Learning, TX, USA",Predrag Radivojac,nan,IJCAI,On Whom Should I Perform this Lab Test Next? An Active Feature Elicitation Approach.,5,https://doi.org/10.24963/ijcai.2018/486,https://dblp.org/rec/conf/ijcai/NatarajanDRKR18
539,2018,Roberto Navigli,"Sapienza University of Rome, Italy",Roberto Navigli,"Sapienza University of Rome, Italy",IJCAI,Natural Language Understanding - Instructions for (Present and Future) Use.,1,https://doi.org/10.24963/ijcai.2018/812,https://dblp.org/rec/conf/ijcai/Navigli18
540,2018,Vu-Linh Nguyen,"Paderborn University, Heinz Nixdorf Institute, Germany",Eyke Hüllermeier,"LMU Munich, Germany",IJCAI,Reliable Multi-class Classification based on Pairwise Epistemic and Aleatoric Uncertainty.,4,https://doi.org/10.24963/ijcai.2018/706,https://dblp.org/rec/conf/ijcai/NguyenDMH18
541,2018,ThaiBinh Nguyen,nan,Atsuhiro Takasu,nan,IJCAI,NPE - Neural Personalized Embedding for Collaborative Filtering.,2,https://doi.org/10.24963/ijcai.2018/219,https://dblp.org/rec/conf/ijcai/NguyenT18
542,2018,Phan Duy Nhat,nan,Hoai An Le Thi,"University of Lorraine, Metz, France",IJCAI,Accelerated Difference of Convex functions Algorithm and its Application to Sparse Binary Logistic Regression.,3,https://doi.org/10.24963/ijcai.2018/190,https://dblp.org/rec/conf/ijcai/NhatLT18
543,2018,Yao Ni,nan,Lejian Liao,nan,IJCAI,CAGAN - Consistent Adversarial Training Enhanced GANs.,5,https://doi.org/10.24963/ijcai.2018/359,https://dblp.org/rec/conf/ijcai/NiSZWL18
544,2018,Giannis Nikolentzos,nan,Michalis Vazirgiannis,nan,IJCAI,A Degeneracy Framework for Graph Similarity.,4,https://doi.org/10.24963/ijcai.2018/360,https://dblp.org/rec/conf/ijcai/NikolentzosMLV18
545,2018,Arianna Novaro,nan,Emiliano Lorini,"IRIT, Toulouse, France",IJCAI,Goal-Based Collective Decisions - Axiomatics and Computational Complexity.,4,https://doi.org/10.24963/ijcai.2018/65,https://dblp.org/rec/conf/ijcai/NovaroGLL18
546,2018,Frans A. Oliehoek,nan,Frans A. Oliehoek,nan,IJCAI,"Interactive Learning and Decision Making - Foundations, Insights & Challenges.",1,https://doi.org/10.24963/ijcai.2018/813,https://dblp.org/rec/conf/ijcai/Oliehoek18
547,2018,Olabambo I. Oluwasuji,nan,Sarvapali D. Ramchurn,"University of Southampton, UK",IJCAI,Algorithms for Fair Load Shedding in Developing Countries.,4,https://doi.org/10.24963/ijcai.2018/220,https://dblp.org/rec/conf/ijcai/OluwasujiMZR18
548,2018,Pouya Ghiasnezhad Omran,nan,Zhe Wang 0001,王喆,IJCAI,Scalable Rule Learning via Learning Representation.,3,https://doi.org/10.24963/ijcai.2018/297,https://dblp.org/rec/conf/ijcai/OmranWW18
549,2018,Magdalena Ortiz,"TU Wien, Institute of Information Systems, Vienna, Austria",Magdalena Ortiz,"TU Wien, Institute of Information Systems, Vienna, Austria",IJCAI,Improving Data Management using Domain Knowledge.,1,https://doi.org/10.24963/ijcai.2018/814,https://dblp.org/rec/conf/ijcai/Ortiz18
550,2018,Nardine Osman,"Spanish National Research Council, CSIC, Spain",Nardine Osman,"Spanish National Research Council, CSIC, Spain",IJCAI,Partakable Technology.,1,https://doi.org/10.24963/ijcai.2018/815,https://dblp.org/rec/conf/ijcai/Osman18
551,2018,Mingdong Ou,nan,Rong Jin,"Michigan State University, East Lansing, USA",IJCAI,Multinomial Logit Bandit with Linear Utility Functions.,4,https://doi.org/10.24963/ijcai.2018/361,https://dblp.org/rec/conf/ijcai/OuLZJ18
552,2018,Kun Ouyang,nan,Wenzhuo Yang,nan,IJCAI,A Non-Parametric Generative Model for Human Trajectories.,4,https://doi.org/10.24963/ijcai.2018/530,https://dblp.org/rec/conf/ijcai/OuyangSRY18
553,2018,Julian A. Padget,"University of Bath, UK",Charlie Ann Page,nan,IJCAI,Deontic Sensors.,3,https://doi.org/10.24963/ijcai.2018/66,https://dblp.org/rec/conf/ijcai/PadgetVP18
554,2018,Shirui Pan,nan,Chengqi Zhang,"University of Technology Sydney, Centre for Artificial Intelligence, FEIT, Ultimo, NSW, Australia",IJCAI,Adversarially Regularized Graph Autoencoder for Graph Embedding.,6,https://doi.org/10.24963/ijcai.2018/362,https://dblp.org/rec/conf/ijcai/PanHLJYZ18
555,2018,Yangchen Pan,nan,Martha White,"University of Alberta, Edmonton, Canada",IJCAI,Organizing Experience - a Deeper Look at Replay Mechanisms for Sample-Based Planning in Continuous State Domains.,5,https://doi.org/10.24963/ijcai.2018/666,https://dblp.org/rec/conf/ijcai/PanZWPW18
556,2018,Swetasudha Panda,nan,Yevgeniy Vorobeychik,nan,IJCAI,Scalable Initial State Interdiction for Factored MDPs.,2,https://doi.org/10.24963/ijcai.2018/667,https://dblp.org/rec/conf/ijcai/PandaV18
557,2018,Yue Pang,nan,Zijing Tan,nan,IJCAI,Hierarchical Electricity Time Series Forecasting for Integrating Consumption Patterns Analysis and Aggregation Consistency.,6,https://doi.org/10.24963/ijcai.2018/487,https://dblp.org/rec/conf/ijcai/PangYZZXT18
558,2018,Soham Parikh,nan,Mitesh M. Khapra,"Indian Institute of Technology Madras, India",IJCAI,ElimiNet - A Model for Eliminating Options for Reading Comprehension with Multiple Choice Questions.,4,https://doi.org/10.24963/ijcai.2018/594,https://dblp.org/rec/conf/ijcai/ParikhSNK18
559,2018,David Keetae Park,nan,Noseong Park,nan,IJCAI,MEGAN - Mixture of Experts of Generative Adversarial Networks for Multimodal Image Generation.,5,https://doi.org/10.24963/ijcai.2018/122,https://dblp.org/rec/conf/ijcai/ParkYBCP18
560,2018,Evan Patterson,nan,Kush R. Varshney,"IBM Thomas J. Watson Research Center, Yorktown Heights, NY, USA",IJCAI,Semantic Representation of Data Science Programs.,4,https://doi.org/10.24963/ijcai.2018/858,https://dblp.org/rec/conf/ijcai/PattersonBMV18
561,2018,Martin Pavlovski,nan,Zoran Obradovic,nan,IJCAI,Generalization-Aware Structured Regression towards Balancing Bias and Variance.,5,https://doi.org/10.24963/ijcai.2018/363,https://dblp.org/rec/conf/ijcai/PavlovskiZAKO18
562,2018,Yulong Pei,nan,Mykola Pechenizkiy,"Eindhoven University of Technology, Netherlands",IJCAI,DyNMF - Role Analytics in Dynamic Social Networks.,4,https://doi.org/10.24963/ijcai.2018/531,https://dblp.org/rec/conf/ijcai/PeiZFP18
563,2018,Zhen Peng,nan,Qinghua Zheng,nan,IJCAI,ANOMALOUS - A Joint Modeling Approach for Anomaly Detection on Attributed Networks.,5,https://doi.org/10.24963/ijcai.2018/488,https://dblp.org/rec/conf/ijcai/PengLLLZ18
564,2018,Cheng-Lun Peng,nan,Xin Geng,nan,IJCAI,Label Embedding Based on Multi-Scale Locality Preservation.,3,https://doi.org/10.24963/ijcai.2018/364,https://dblp.org/rec/conf/ijcai/PengTG18
565,2018,Dilruk Perera,nan,Roger Zimmermann,National University of Singapore (NUS),IJCAI,LSTM Networks for Online Cross-Network Recommendations.,2,https://doi.org/10.24963/ijcai.2018/532,https://dblp.org/rec/conf/ijcai/PereraZ18
566,2018,Alexandre Perez,nan,Rui Abreu 0001,"University of Porto, Department of Informatics Engineering, Porto, Portugal",IJCAI,Leveraging Qualitative Reasoning to Improve SFL.,2,https://doi.org/10.24963/ijcai.2018/267,https://dblp.org/rec/conf/ijcai/PerezA18
567,2018,Ivan Miguel Pires,nan,Francisco Flórez-Revuelta,"University of Alicante, Spain",IJCAI,Multi-Sensor Mobile Platform for the Recognition of Activities of Daily Living and their Environments based on Artificial Neural Networks.,4,https://doi.org/10.24963/ijcai.2018/859,https://dblp.org/rec/conf/ijcai/PiresPGF18
568,2018,Daniele Porello,nan,Oliver Kutz,"Free University of Bozen-Bolzano, Italy",IJCAI,Two Approaches to Ontology Aggregation Based on Axiom Weakening.,6,https://doi.org/10.24963/ijcai.2018/268,https://dblp.org/rec/conf/ijcai/PorelloTP0GK18
569,2018,Alberto Pozanco,nan,Daniel Borrajo,"Charles III University of Madrid, Spain",IJCAI,Counterplanning using Goal Recognition and Landmarks.,4,https://doi.org/10.24963/ijcai.2018/668,https://dblp.org/rec/conf/ijcai/PozancoEFB18
570,2018,Junfu Pu,nan,Houqiang Li,"University of Science and Technology of China, Department of Electrical Engineering and Information Science, Hefei, China",IJCAI,Dilated Convolutional Network with Iterative Optimization for Continuous Sign Language Recognition.,3,https://doi.org/10.24963/ijcai.2018/123,https://dblp.org/rec/conf/ijcai/PuZL18
571,2018,Jinwei Qi,nan,Yuxin Peng,nan,IJCAI,Cross-modal Bidirectional Translation via Reinforcement Learning.,2,https://doi.org/10.24963/ijcai.2018/365,https://dblp.org/rec/conf/ijcai/QiP18
572,2018,Jinwei Qi,nan,Yuxin Yuan,nan,IJCAI,Cross-media Multi-level Alignment with Relation Attention Network.,3,https://doi.org/10.24963/ijcai.2018/124,https://dblp.org/rec/conf/ijcai/QiPY18
