,year,first-author,first-author-affiliation,last-author,last-author-affiliation,journal/conference,title,number-of-authors,paper-url,DBLP-url
1307,2020,Arsenii Kuznetsov,nan,Dmitry P. Vetrov,"Samsung AI Center Moscow, Russia",ICML,Controlling Overestimation Bias with Truncated Mixture of Continuous Distributional Quantile Critics.,4,http://proceedings.mlr.press/v119/kuznetsov20a.html,https://dblp.org/rec/conf/icml/KuznetsovSGV20
1308,2020,Yongchan Kwon,nan,Myunghee Cho Paik,nan,ICML,Principled learning method for Wasserstein distributionally robust optimization with local perturbations.,4,http://proceedings.mlr.press/v119/kwon20a.html,https://dblp.org/rec/conf/icml/KwonKWP20
1309,2020,Jonathan Lacotte,nan,Mert Pilanci,nan,ICML,Optimal Randomized First-Order Methods for Least-Squares Problems.,2,http://proceedings.mlr.press/v119/lacotte20a.html,https://dblp.org/rec/conf/icml/LacotteP20
1310,2020,Pierre Laforgue,nan,Florence d'Alché-Buc,"LTCI, Télécom Paris, Institut Polytechnique de Paris, France",ICML,Duality in RKHSs with Infinite Dimensional Outputs - Application to Robust Losses.,4,http://proceedings.mlr.press/v119/laforgue20a.html,https://dblp.org/rec/conf/icml/LaforgueLBd20
1311,2020,Hang Lai,nan,Yong Yu 0001,俞勇,ICML,Bidirectional Model-based Policy Optimization.,4,http://proceedings.mlr.press/v119/lai20b.html,https://dblp.org/rec/conf/icml/Lai00020
1312,2020,Zehua Lai,nan,Lek-Heng Lim,nan,ICML,Recht-Re Noncommutative Arithmetic-Geometric Mean Conjecture is False.,2,http://proceedings.mlr.press/v119/lai20a.html,https://dblp.org/rec/conf/icml/LaiL20
1313,2020,Himabindu Lakkaraju,nan,Osbert Bastani,nan,ICML,Robust and Stable Black Box Explanations.,3,http://proceedings.mlr.press/v119/lakkaraju20a.html,https://dblp.org/rec/conf/icml/LakkarajuAB20
1314,2020,Michael Laskin,nan,Pieter Abbeel,"University of California, Berkeley, USA",ICML,CURL - Contrastive Unsupervised Representations for Reinforcement Learning.,3,http://proceedings.mlr.press/v119/laskin20a.html,https://dblp.org/rec/conf/icml/LaskinSA20
1315,2020,Tor Lattimore,nan,Gellért Weisz,nan,ICML,Learning with Good Feature Representations in Bandits and in RL with a Generative Model.,3,http://proceedings.mlr.press/v119/lattimore20a.html,https://dblp.org/rec/conf/icml/LattimoreSW20
1316,2020,Hung Le,nan,Svetha Venkatesh,nan,ICML,Self-Attentive Associative Memory.,3,http://proceedings.mlr.press/v119/le20b.html,https://dblp.org/rec/conf/icml/Le0V20
1317,2020,Hien Le,nan,Panagiotis Patrinos,nan,ICML,Inertial Block Proximal Methods for Non-Convex Non-Smooth Optimization.,3,http://proceedings.mlr.press/v119/le20a.html,https://dblp.org/rec/conf/icml/LeGP20
1318,2020,Sanghack Lee,nan,Elias Bareinboim,nan,ICML,Causal Effect Identifiability under Partial-Observability.,2,http://proceedings.mlr.press/v119/lee20a.html,https://dblp.org/rec/conf/icml/LeeB20
1319,2020,Jongseok Lee,nan,Rudolph Triebel,"TU Munich, Department of Informatics, Germany",ICML,Estimating Model Uncertainty of Neural Networks in Sparse Information Form.,4,http://proceedings.mlr.press/v119/lee20b.html,https://dblp.org/rec/conf/icml/LeeHFT20
1320,2020,Hankook Lee,nan,Jinwoo Shin,nan,ICML,Self-supervised Label Augmentation via Input Transformations.,3,http://proceedings.mlr.press/v119/lee20c.html,https://dblp.org/rec/conf/icml/LeeHS20
1321,2020,Byung-Jun Lee 0001,이병준,Kee-Eung Kim,nan,ICML,Batch Reinforcement Learning with Hyperparameter Gradients.,5,http://proceedings.mlr.press/v119/lee20d.html,https://dblp.org/rec/conf/icml/LeeLVKK20
1322,2020,Jonathan N. Lee,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Accelerated Message Passing for Entropy-Regularized MAP Inference.,4,http://proceedings.mlr.press/v119/lee20e.html,https://dblp.org/rec/conf/icml/LeePBJ20
1323,2020,Sang-Hyun Lee,nan,Seung-Woo Seo,nan,ICML,Learning Compound Tasks without Task-specific Knowledge via Imitation and Self-supervised Learning.,2,http://proceedings.mlr.press/v119/lee20f.html,https://dblp.org/rec/conf/icml/LeeS20
1324,2020,Changhee Lee,nan,Mihaela van der Schaar,"University of California, Los Angeles, Electrical Engineering Department",ICML,Temporal Phenotyping using Deep Predictive Clustering of Disease Progression.,2,http://proceedings.mlr.press/v119/lee20h.html,https://dblp.org/rec/conf/icml/LeeS20a
1325,2020,Kimin Lee,nan,Jinwoo Shin,nan,ICML,Context-aware Dynamics Model for Generalization in Model-Based Reinforcement Learning.,5,http://proceedings.mlr.press/v119/lee20g.html,https://dblp.org/rec/conf/icml/LeeSLLS20
1326,2020,Chanwoo Lee,nan,Miaoyan Wang,nan,ICML,Tensor denoising and completion based on ordinal observations.,2,http://proceedings.mlr.press/v119/lee20i.html,https://dblp.org/rec/conf/icml/LeeW20
1327,2020,Jiabao Lei,nan,Kui Jia,nan,ICML,Analytic Marching - An Analytic Meshing Solution from Deep Implicit Surface Networks.,2,http://proceedings.mlr.press/v119/lei20a.html,https://dblp.org/rec/conf/icml/LeiJ20
1328,2020,Qi Lei,nan,Constantinos Daskalakis,MIT,ICML,SGD Learns One-Layer Networks in WGANs.,4,http://proceedings.mlr.press/v119/lei20b.html,https://dblp.org/rec/conf/icml/LeiLDD20
1329,2020,Yunwen Lei,nan,Yiming Ying,nan,ICML,Fine-Grained Analysis of Stability and Generalization for Stochastic Gradient Descent.,2,http://proceedings.mlr.press/v119/lei20c.html,https://dblp.org/rec/conf/icml/LeiY20
1330,2020,Yan Leng,nan,Alex Pentland,"MIT, Media Lab, Cambridge, MA, USA",ICML,Learning Quadratic Games on Networks.,4,http://proceedings.mlr.press/v119/leng20a.html,https://dblp.org/rec/conf/icml/LengDWP20
1331,2020,Yang Li,nan,Junier Oliva,nan,ICML,ACFlow - Flow Models for Arbitrary Conditional Likelihoods.,3,http://proceedings.mlr.press/v119/li20a.html,https://dblp.org/rec/conf/icml/LiAO20
1332,2020,Yu-Sheng Li 0001,"National Taiwan University, Department of Computer Science, Taipei, Taiwan",Ching-Pei Lee,nan,ICML,Manifold Identification for Ultimately Communication-Efficient Distributed Optimization.,3,http://proceedings.mlr.press/v119/li20b.html,https://dblp.org/rec/conf/icml/LiCL20
1333,2020,Yanxi Li,nan,Chang Xu 0002,"University of Sydney, School of Information Technologies, UBTECH Sydney Artificial Intelligence Centre, NSW, Australia",ICML,Neural Architecture Search in A Proxy Validation Loss Landscape.,4,http://proceedings.mlr.press/v119/li20c.html,https://dblp.org/rec/conf/icml/LiDWX20
1334,2020,Qing Li 0003,"University of California, Los Angeles, CA, USA",Song-Chun Zhu,"University of California, Los Angeles, Department of Statistics",ICML,"Closed Loop Neural-Symbolic Learning via Integrating Neural Perception, Grammar Parsing, and Symbolic Reasoning.",6,http://proceedings.mlr.press/v119/li20f.html,https://dblp.org/rec/conf/icml/LiHHCWZ20
1335,2020,Mingjie Li,nan,Zhouchen Lin,"Peking University, Department of Machine Intelligence, Beijing, China",ICML,Implicit Euler Skip Connections - Enhancing Adversarial Robustness via Numerical Stability.,3,http://proceedings.mlr.press/v119/li20e.html,https://dblp.org/rec/conf/icml/LiHL20
1336,2020,Shiyu Li,nan,Yiran Chen,nan,ICML,PENNI - Pruned Kernel Sharing for Efficient CNN Inference.,4,http://proceedings.mlr.press/v119/li20d.html,https://dblp.org/rec/conf/icml/LiHLC20
1337,2020,Zhize Li,nan,Peter Richtárik,nan,ICML,Acceleration for Compressed Gradient Descent in Distributed and Federated Optimization.,4,http://proceedings.mlr.press/v119/li20g.html,https://dblp.org/rec/conf/icml/LiKQR20
1338,2020,Jianing Li,nan,Xueqi Cheng,nan,ICML,On the Relation between Quality-Diversity Evaluation and Distribution-Fitting Goal in Text Generation.,4,http://proceedings.mlr.press/v119/li20h.html,https://dblp.org/rec/conf/icml/LiLGC20
1339,2020,Xiao Li,nan,Frank Guerin,nan,ICML,Latent Space Factorisation and Manipulation via Matrix Subspace Projection.,5,http://proceedings.mlr.press/v119/li20i.html,https://dblp.org/rec/conf/icml/LiLLWG20
1340,2020,Yunzhu Li,nan,Antonio Torralba 0001,"Massachusetts Institute of Technology, Computer Science and Artificial Intelligence Laboratory",ICML,Visual Grounding of Learned Physical Models.,8,http://proceedings.mlr.press/v119/li20j.html,https://dblp.org/rec/conf/icml/LiLYBY0T020
1341,2020,Steven Cheng-Xian Li,nan,Benjamin M. Marlin,"Department of Computer Science, University of Massachusetts Amherst",ICML,Learning from Irregularly-Sampled Time Series - A Missing Data Perspective.,2,http://proceedings.mlr.press/v119/li20k.html,https://dblp.org/rec/conf/icml/LiM20
1342,2020,Chao Li,nan,Zhun Sun,nan,ICML,Evolutionary Topology Search for Tensor Network Decomposition.,2,http://proceedings.mlr.press/v119/li20l.html,https://dblp.org/rec/conf/icml/LiS20
1343,2020,Yi Li 0002,"Nanyang Technological University, Singapore",David P. Woodruff,"Carnegie Mellon University, PA, USA",ICML,Input-Sparsity Low Rank Approximation in Schatten Norm.,2,http://proceedings.mlr.press/v119/li20q.html,https://dblp.org/rec/conf/icml/LiW20
1344,2020,Bingcong Li,nan,Georgios B. Giannakis,"University of Minnesota, Minneapolis, MN, USA",ICML,Almost Tune-Free Variance Reduction.,3,http://proceedings.mlr.press/v119/li20n.html,https://dblp.org/rec/conf/icml/LiWG20
1345,2020,Zhuohan Li,nan,Joey Gonzalez,nan,ICML,"Train Big, Then Compress - Rethinking Model Size for Efficient Training and Inference of Transformers.",7,http://proceedings.mlr.press/v119/li20m.html,https://dblp.org/rec/conf/icml/LiWSLKKG20
1346,2020,Yi Li,nan,Hanrui Zhang,nan,ICML,Nearly Linear Row Sampling Algorithm for Quantile Regression.,4,http://proceedings.mlr.press/v119/li20o.html,https://dblp.org/rec/conf/icml/LiWYZ20
1347,2020,Zhimei Li,nan,Yaowu Zhang,nan,ICML,On a projective ensemble approach to two sample test for equality of distributions.,2,http://proceedings.mlr.press/v119/li20s.html,https://dblp.org/rec/conf/icml/LiZ20
1348,2020,Jian Liang,nan,Jiashi Feng,冯佳时,ICML,Do We Really Need to Access the Source Data? Source Hypothesis Transfer for Unsupervised Domain Adaptation.,3,http://proceedings.mlr.press/v119/liang20a.html,https://dblp.org/rec/conf/icml/LiangHF20
1349,2020,Eric Liang,nan,Peter Chen,nan,ICML,Variable Skipping for Autoregressive Range Density Estimation.,6,http://proceedings.mlr.press/v119/liang20b.html,https://dblp.org/rec/conf/icml/LiangYSADC20
1350,2020,Tung-Che Liang,nan,Richard B. Fair,nan,ICML,Adaptive Droplet Routing in Digital Microfluidic Biochips Using Deep Reinforcement Learning.,6,http://proceedings.mlr.press/v119/liang20c.html,https://dblp.org/rec/conf/icml/LiangZBHCF20
1351,2020,Jae Hyun Lim 0001,"University of Montreal, Canada",Chin-Wei Huang,nan,ICML,AR-DAE - Towards Unbiased Neural Entropy Gradient Estimation.,4,http://proceedings.mlr.press/v119/lim20a.html,https://dblp.org/rec/conf/icml/LimCPH20
1352,2020,Cong Han Lim,nan,Ersin Yumer,"Adobe Research, USA",ICML,Hierarchical Verification for Adversarial Robustness.,3,http://proceedings.mlr.press/v119/lim20b.html,https://dblp.org/rec/conf/icml/LimUY20
1353,2020,Wu Lin,nan,Mohammad Emtiyaz Khan,"RIKEN Center for Advanced Intelligence, Tokyo, Japan",ICML,Handling the Positive-Definite Constraint in the Bayesian Learning Rule.,3,http://proceedings.mlr.press/v119/lin20d.html,https://dblp.org/rec/conf/icml/Lin0K20
1354,2020,Tianyi Lin,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,On Gradient Descent Ascent for Nonconvex-Concave Minimax Problems.,3,http://proceedings.mlr.press/v119/lin20a.html,https://dblp.org/rec/conf/icml/LinJJ20
1355,2020,Tao Lin 0004,"EPFL, Lausanne, Switzerland",Martin Jaggi,"EPFL, School of Computer and Communication Sciences, Lausanne, Switzerland",ICML,Extrapolation for Large-batch Training in Deep Learning.,4,http://proceedings.mlr.press/v119/lin20b.html,https://dblp.org/rec/conf/icml/LinKSJ20
1356,2020,Qiaohui Lin,nan,Purnamrita Sarkar,nan,ICML,On the Theoretical Properties of the Network Jackknife.,3,http://proceedings.mlr.press/v119/lin20c.html,https://dblp.org/rec/conf/icml/LinLS20
1357,2020,Zhixuan Lin,nan,Sungjin Ahn,nan,ICML,Improving Generative Imagination in Object-Centric World Models.,6,http://proceedings.mlr.press/v119/lin20f.html,https://dblp.org/rec/conf/icml/LinWPFJA20
1358,2020,Jimmy Lin,"University of Waterloo, David R. Cheriton School of Computer Science",Margo I. Seltzer,"Harvard University, Cambridge, USA",ICML,Generalized and Scalable Optimal Sparse Decision Trees.,5,http://proceedings.mlr.press/v119/lin20g.html,https://dblp.org/rec/conf/icml/LinZHRS20
1359,2020,Tianyi Lin,nan,Michael I. Jordan,"University of California, Berkeley, Department of Electrical Engineering and Computer Science",ICML,Finite-Time Last-Iterate Convergence for Multi-Agent Learning in Games.,4,http://proceedings.mlr.press/v119/lin20h.html,https://dblp.org/rec/conf/icml/LinZMJ20
1360,2020,Vasileios Lioutas,nan,Yuhong Guo,nan,ICML,Time-aware Large Kernel Convolutions.,2,http://proceedings.mlr.press/v119/lioutas20a.html,https://dblp.org/rec/conf/icml/LioutasG20
1361,2020,Guodong Liu,nan,Heng Huang,"University of Pittsburgh, PA, USA",ICML,Sparse Shrunk Additive Models.,3,http://proceedings.mlr.press/v119/liu20b.html,https://dblp.org/rec/conf/icml/LiuCH20
1362,2020,Liu Liu,nan,Yuan Xie 0001,"University of California at Santa Barbara, CA, USA",ICML,Boosting Deep Neural Network Efficiency with Dual-Module Inference.,10,http://proceedings.mlr.press/v119/liu20c.html,https://dblp.org/rec/conf/icml/LiuDCWLZYGDX20
1363,2020,Yang Liu,nan,Hongyi Guo,nan,ICML,Peer Loss Functions - Learning from Noisy Labels without Knowing Noise Rates.,2,http://proceedings.mlr.press/v119/liu20e.html,https://dblp.org/rec/conf/icml/LiuG20
1364,2020,Zhaoqiang Liu,nan,Jonathan Scarlett,nan,ICML,Sample Complexity Bounds for 1-bit Compressive Sensing and Binary Stable Embeddings with Generative Priors.,4,http://proceedings.mlr.press/v119/liu20d.html,https://dblp.org/rec/conf/icml/LiuGTS20
1365,2020,Evan Zheran Liu,nan,Junwhan Ahn,Google,ICML,An Imitation Learning Approach for Cache Replacement.,5,http://proceedings.mlr.press/v119/liu20f.html,https://dblp.org/rec/conf/icml/LiuHSRA20
1366,2020,Kara Liu,nan,Aviv Tamar,nan,ICML,Hallucinative Topological Memory for Zero-Shot Visual Planning.,5,http://proceedings.mlr.press/v119/liu20h.html,https://dblp.org/rec/conf/icml/LiuKTAT20
1367,2020,Xianggen Liu,nan,Jian Peng 0001,"University of Illinois at Urbana-Champaign, Department of Computer Science, IL, USA",ICML,A Chance-Constrained Generative Framework for Sequence Optimization.,4,http://proceedings.mlr.press/v119/liu20i.html,https://dblp.org/rec/conf/icml/LiuLS020
1368,2020,Weidong Liu,nan,Raymond K. W. Wong,nan,ICML,Median Matrix Completion - from Embarrassment to Optimality.,3,http://proceedings.mlr.press/v119/liu20k.html,https://dblp.org/rec/conf/icml/LiuMW20
1369,2020,Risheng Liu,nan,Jin Zhang 0002,"Southern University of Science and Technology, Department of Mathematics, Shenzhen, China",ICML,A Generic First-Order Algorithmic Framework for Bi-Level Programming Beyond Lower-Level Singleton.,5,http://proceedings.mlr.press/v119/liu20l.html,https://dblp.org/rec/conf/icml/LiuMYZZ20
1370,2020,Feng Liu 0003,"University of Technology Sydney, Faculty of Engineering and Information Technology, Centre for Artificial Intelligent, NSW, Australia",Danica J. Sutherland,"The University of British Columbia, Vancouver, BC, Canada",ICML,Learning Deep Kernels for Non-Parametric Two-Sample Tests.,6,http://proceedings.mlr.press/v119/liu20m.html,https://dblp.org/rec/conf/icml/LiuXL0GS20
1371,2020,Xuanqing Liu,nan,Cho-Jui Hsieh,nan,ICML,Learning to Encode Position for Transformer with Continuous Dynamical Model.,4,http://proceedings.mlr.press/v119/liu20n.html,https://dblp.org/rec/conf/icml/LiuYDH20
1372,2020,Tianlin Liu,nan,Friedemann Zenke,nan,ICML,Finding trainable sparse networks through Neural Tangent Transfer.,2,http://proceedings.mlr.press/v119/liu20o.html,https://dblp.org/rec/conf/icml/LiuZ20
1373,2020,Francesco Locatello,nan,Michael Tschannen,nan,ICML,Weakly-Supervised Disentanglement Without Compromises.,6,http://proceedings.mlr.press/v119/locatello20a.html,https://dblp.org/rec/conf/icml/LocatelloPRSBT20
1374,2020,Michael Lohaus,nan,Ulrike von Luxburg,"University of Tübingen, Germany",ICML,Too Relaxed to Be Fair.,3,http://proceedings.mlr.press/v119/lohaus20a.html,https://dblp.org/rec/conf/icml/LohausPL20
1375,2020,Nicolas Loizou,nan,Ioannis Mitliagkas,nan,ICML,Stochastic Hamiltonian Gradient Methods for Smooth Games.,6,http://proceedings.mlr.press/v119/loizou20a.html,https://dblp.org/rec/conf/icml/LoizouBJVLM20
1376,2020,Miles E. Lopes,nan,Michael W. Mahoney,"University of California, Berkeley, Department of Statistics",ICML,Error Estimation for Sketched SVD via the Bootstrap.,3,http://proceedings.mlr.press/v119/lopes20a.html,https://dblp.org/rec/conf/icml/LopesEM20
1377,2020,Aaron Lou,nan,Christopher De Sa,Stanford University,ICML,Differentiating through the Fréchet Mean.,6,http://proceedings.mlr.press/v119/lou20a.html,https://dblp.org/rec/conf/icml/LouKJBLS20
1378,2020,Ricky Loynd,nan,Matthew J. Hausknecht,nan,ICML,Working Memory Graphs.,5,http://proceedings.mlr.press/v119/loynd20a.html,https://dblp.org/rec/conf/icml/LoyndFcSH20
1379,2020,Yiping Lu,nan,Lexing Ying,nan,ICML,A Mean Field Analysis Of Deep ResNet And Beyond - Towards Provably Optimization Via Overparameterization From Depth.,5,http://proceedings.mlr.press/v119/lu20b.html,https://dblp.org/rec/conf/icml/LuML0Y20
1380,2020,Yucheng Lu,nan,Christopher De Sa,Stanford University,ICML,Moniqua - Modulo Quantized Communication in Decentralized SGD.,2,http://proceedings.mlr.press/v119/lu20a.html,https://dblp.org/rec/conf/icml/LuS20
1381,2020,Yuchen Lu,nan,Olivier Pietquin,Google DeepMind,ICML,Countering Language Drift with Seeded Iterated Learning.,5,http://proceedings.mlr.press/v119/lu20c.html,https://dblp.org/rec/conf/icml/LuSSCP20
1382,2020,Michal Lukasik,nan,Sanjiv Kumar,nan,ICML,Does label smoothing mitigate label noise?,4,http://proceedings.mlr.press/v119/lukasik20a.html,https://dblp.org/rec/conf/icml/LukasikBMK20
1383,2020,Siqiang Luo,nan,Siqiang Luo,nan,ICML,Improved Communication Cost in Distributed PageRank Computation - A Theoretical Study.,1,http://proceedings.mlr.press/v119/luo20a.html,https://dblp.org/rec/conf/icml/Luo20
1384,2020,Yadan Luo,nan,Mahsa Baktashmotlagh,nan,ICML,Progressive Graph Learning for Open-Set Domain Adaptation.,4,http://proceedings.mlr.press/v119/luo20b.html,https://dblp.org/rec/conf/icml/LuoWHB20
1385,2020,Ilay Luz,nan,Irad Yavneh,nan,ICML,Learning Algebraic Multigrid Using Graph Neural Networks.,5,http://proceedings.mlr.press/v119/luz20a.html,https://dblp.org/rec/conf/icml/LuzGMBY20
1386,2020,Jiaqi Lv,nan,Masashi Sugiyama,nan,ICML,Progressive Identification of True Labels for Partial-Label Learning.,6,http://proceedings.mlr.press/v119/lv20a.html,https://dblp.org/rec/conf/icml/LvXF0GS20
1387,2020,Thodoris Lykouris,nan,Renato Paes Leme,nan,ICML,Bandits with Adversarial Scaling.,3,http://proceedings.mlr.press/v119/lykouris20a.html,https://dblp.org/rec/conf/icml/LykourisML20
1388,2020,Yingyi Ma,nan,Xinhua Zhang,nan,ICML,Convex Representation Learning for Generalized Invariance in Semi-Inner-Product Space.,4,http://proceedings.mlr.press/v119/ma20b.html,https://dblp.org/rec/conf/icml/MaGYZ20
1389,2020,Xingjun Ma,nan,James Bailey 0001,"University of Melbourne, School of Computing and Information Systems, Australia",ICML,Normalized Loss Functions for Deep Learning with Noisy Labels.,6,http://proceedings.mlr.press/v119/ma20c.html,https://dblp.org/rec/conf/icml/MaH00E020
1390,2020,Runchao Ma,nan,Tianbao Yang,nan,ICML,Quadratically Regularized Subgradient Methods for Weakly Convex Optimization with Weakly Convex Constraints.,3,http://proceedings.mlr.press/v119/ma20d.html,https://dblp.org/rec/conf/icml/MaLY20
1391,2020,Shaocong Ma,nan,Yi Zhou,nan,ICML,Understanding the Impact of Model Incoherence on Convergence of Incremental SGD with Random Reshuffle.,2,http://proceedings.mlr.press/v119/ma20e.html,https://dblp.org/rec/conf/icml/MaZ20
1392,2020,Divyam Madaan,nan,Sung Ju Hwang,nan,ICML,Adversarial Neural Pruning with Latent Vulnerability Suppression.,3,http://proceedings.mlr.press/v119/madaan20a.html,https://dblp.org/rec/conf/icml/MadaanSH20
1393,2020,Sepideh Mahabadi,nan,Ali Vakilian,nan,ICML,Individual Fairness for k-Clustering.,2,http://proceedings.mlr.press/v119/mahabadi20a.html,https://dblp.org/rec/conf/icml/MahabadiV20
1394,2020,Debabrata Mahapatra,nan,Vaibhav Rajan,nan,ICML,Multi-Task Learning with User Preferences - Gradient Descent with Controlled Ascent in Pareto Optimization.,2,http://proceedings.mlr.press/v119/mahapatra20a.html,https://dblp.org/rec/conf/icml/MahapatraR20
1395,2020,Niru Maheswaranathan,nan,David Sussillo,nan,ICML,How recurrent networks implement contextual processing in sentiment analysis.,2,http://proceedings.mlr.press/v119/maheswaranathan20a.html,https://dblp.org/rec/conf/icml/Maheswaranathan20
1396,2020,Vien V. Mai,nan,Mikael Johansson 0001,"KTH Royal Institute of Technology, Stockholm, Sweden",ICML,Anderson Acceleration of Proximal Gradient Methods.,2,http://proceedings.mlr.press/v119/mai20a.html,https://dblp.org/rec/conf/icml/Mai020
1397,2020,Vien V. Mai,nan,Mikael Johansson 0001,"KTH Royal Institute of Technology, Stockholm, Sweden",ICML,Convergence of a Stochastic Gradient Method with Momentum for Non-Smooth Non-Convex Optimization.,2,http://proceedings.mlr.press/v119/mai20b.html,https://dblp.org/rec/conf/icml/Mai020a
1398,2020,Pratyush Maini,nan,J. Zico Kolter,"MIT Computer Science and Artificial Intelligence Laboratory, Cambridge, USA",ICML,Adversarial Robustness Against the Union of Multiple Perturbation Models.,3,http://proceedings.mlr.press/v119/maini20a.html,https://dblp.org/rec/conf/icml/MainiWK20
1399,2020,Somdeb Majumdar,nan,Kagan Tumer,nan,ICML,Evolutionary Reinforcement Learning for Sample-Efficient Multiagent Coordination.,5,http://proceedings.mlr.press/v119/majumdar20a.html,https://dblp.org/rec/conf/icml/MajumdarKMMT20
1400,2020,Maggie Makar,nan,David A. Sontag,"MIT, Cambridge, MA, USA",ICML,Estimation of Bounds on Potential Outcomes For Decision Making.,4,http://proceedings.mlr.press/v119/makar20a.html,https://dblp.org/rec/conf/icml/MakarJGS20
1401,2020,Ashok Vardhan Makkuva,nan,Jason D. Lee,"Stanford University, Institute of Computational and Mathematical Engineering",ICML,Optimal transport mapping via input convex neural networks.,4,http://proceedings.mlr.press/v119/makkuva20a.html,https://dblp.org/rec/conf/icml/MakkuvaTOL20
1402,2020,Eran Malach,nan,Ohad Shamir,nan,ICML,Proving the Lottery Ticket Hypothesis - Pruning is All You Need.,4,http://proceedings.mlr.press/v119/malach20a.html,https://dblp.org/rec/conf/icml/MalachYSS20
1403,2020,Grigory Malinovskiy,nan,Peter Richtárik,nan,ICML,From Local SGD to Local Fixed-Point Methods for Federated Learning.,5,http://proceedings.mlr.press/v119/malinovskiy20a.html,https://dblp.org/rec/conf/icml/MalinovskiyKGCR20
1404,2020,Yura Malitsky,nan,Konstantin Mishchenko,nan,ICML,Adaptive Gradient Descent without Descent.,2,http://proceedings.mlr.press/v119/malitsky20a.html,https://dblp.org/rec/conf/icml/MalitskyM20
1405,2020,Jonathan Mamou,nan,SueYeon Chung,nan,ICML,Emergence of Separable Manifolds in Deep Language Representations.,7,http://proceedings.mlr.press/v119/mamou20a.html,https://dblp.org/rec/conf/icml/MamouLRSTKC20
1406,2020,Anne Gael Manegueu,nan,Michal Valko,nan,ICML,Stochastic bandits with arm-dependent delays.,4,http://proceedings.mlr.press/v119/gael20a.html,https://dblp.org/rec/conf/icml/ManegueuVCV20
1407,2020,Yuren Mao,nan,Xuemin Lin 0001,林学民,ICML,Adaptive Adversarial Multi-task Representation Learning.,3,http://proceedings.mlr.press/v119/mao20a.html,https://dblp.org/rec/conf/icml/Mao0020
1408,2020,Haggai Maron,nan,Ethan Fetaya,nan,ICML,On Learning Sets of Symmetric Elements.,4,http://proceedings.mlr.press/v119/maron20a.html,https://dblp.org/rec/conf/icml/MaronLCF20
1409,2020,John D. Martin,nan,Brendan J. Englot,"Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, NJ, USA",ICML,Stochastically Dominant Distributional Reinforcement Learning.,4,http://proceedings.mlr.press/v119/martin20a.html,https://dblp.org/rec/conf/icml/MartinLLE20
1410,2020,Natalia Martínez,nan,Guillermo Sapiro,"Duke University, NC, USA",ICML,Minimax Pareto Fairness - A Multi Objective Perspective.,3,http://proceedings.mlr.press/v119/martinez20a.html,https://dblp.org/rec/conf/icml/MartinezBS20
1411,2020,Charles T. Marx,nan,Berk Ustun,nan,ICML,Predictive Multiplicity in Classification.,3,http://proceedings.mlr.press/v119/marx20a.html,https://dblp.org/rec/conf/icml/MarxCU20
1412,2020,Christos Matsoukas,nan,Kevin Smith 0001,"KTH Royal Institute of Technology, Sweden",ICML,Adding seemingly uninformative labels helps in low data regimes.,11,http://proceedings.mlr.press/v119/matsoukas20a.html,https://dblp.org/rec/conf/icml/MatsoukasHLDMKH20
1413,2020,Robert Mattila,nan,Bo Wahlberg,nan,ICML,Fast and Consistent Learning of Hidden Markov Models by Incorporating Non-Consecutive Correlations.,5,http://proceedings.mlr.press/v119/mattila20a.html,https://dblp.org/rec/conf/icml/MattilaRMKW20
1414,2020,Eric Mazumdar,nan,Peter L. Bartlett,"University of California at Berkeley, Department of Statistics, CA, USA",ICML,On Approximate Thompson Sampling with Langevin Algorithms.,5,http://proceedings.mlr.press/v119/mazumdar20a.html,https://dblp.org/rec/conf/icml/MazumdarPMJB20
1415,2020,Hongyuan Mei,nan,Jason Eisner,"Johns Hopkins University, USA",ICML,Neural Datalog Through Time - Informed Temporal Modeling via Logical Specification.,4,http://proceedings.mlr.press/v119/mei20a.html,https://dblp.org/rec/conf/icml/MeiQXE20
1416,2020,Jincheng Mei,nan,Dale Schuurmans,University of Alberta,ICML,On the Global Convergence Rates of Softmax Policy Gradient Methods.,4,http://proceedings.mlr.press/v119/mei20b.html,https://dblp.org/rec/conf/icml/MeiXSS20
1417,2020,Kunal Menda,nan,Zachary Manchester,nan,ICML,Scalable Identification of Partially Observed Systems with Certainty-Equivalent EM.,6,http://proceedings.mlr.press/v119/menda20a.html,https://dblp.org/rec/conf/icml/MendaBGKKM20
1418,2020,Celestine Mendler-Dünner,nan,Aurélien Lucchi,nan,ICML,Randomized Block-Diagonal Preconditioning for Parallel Learning.,2,http://proceedings.mlr.press/v119/mendler-dunner20a.html,https://dblp.org/rec/conf/icml/Mendler-DunnerL20
1419,2020,Xiangming Meng,nan,Mohammad Emtiyaz Khan,"RIKEN Center for Advanced Intelligence, Tokyo, Japan",ICML,Training Binary Neural Networks using the Bayesian Learning Rule.,3,http://proceedings.mlr.press/v119/meng20a.html,https://dblp.org/rec/conf/icml/MengBK20
